,code,en_name,ch_name
1568,M14859,"Arthropathies in other specified diseases classified elsewhere, unspecified hip",未特定側性髖部，歸類於他處其他特定疾病所致的關節病變
1569,M1486,"Arthropathies in other specified diseases classified elsewhere,  knee",膝部，歸類於他處其他特定疾病所致之關節病變
1570,M14861,"Arthropathies in other specified diseases classified elsewhere, right knee",右側膝部，歸類於他處其他特定疾病所致之關節病變
1571,M14862,"Arthropathies in other specified diseases classified elsewhere, left knee",左側膝部，歸類於他處其他特定疾病所致之關節病變
1572,M14869,"Arthropathies in other specified diseases classified elsewhere, unspecified knee",未特定側性膝部，歸類於他處其他特定疾病所致的關節病變
1573,M1487,"Arthropathies in other specified diseases classified elsewhere,  ankle and foot",踝部及足部，歸類於他處其他特定疾病所致之關節病變
1574,M14871,"Arthropathies in other specified diseases classified elsewhere, right ankle and foot",右側踝及足部，歸類於他處其他特定疾病所致之關節病變
1575,M14872,"Arthropathies in other specified diseases classified elsewhere, left ankle and foot",左側踝及足部，歸類於他處其他特定疾病所致之關節病變
1576,M14879,"Arthropathies in other specified diseases classified elsewhere, unspecified ankle and foot",未特定側性踝及足部，歸類於他處其他特定疾病所致的關節病變
1577,M1488,"Arthropathies in other specified diseases classified elsewhere, vertebrae",脊椎，歸類於他處其他特定疾病所致之關節病變
1578,M1489,"Arthropathies in other specified diseases classified elsewhere, multiple sites",多處部位，歸類於他處其他特定疾病所致之關節病變
1579,M15,Polyosteoarthritis,多關節病症
1580,M150,Primary generalized (osteo)arthritis,原發性廣泛性(骨)關節炎
1581,M151,Heberden's nodes (with arthropathy),Heberden氏結節(伴有關節病變)
1582,M152,Bouchard's nodes (with arthropathy),Bouchard氏結節(伴有關節病變)
1583,M153,Secondary multiple arthritis,續發性多重(發)性關節炎
1584,M154,Erosive (osteo)arthritis,糜爛性(骨)關節炎
1585,M158,Other polyosteoarthritis,其他多發性骨關節炎
1586,M159,"Polyosteoarthritis, unspecified",多發性骨關節炎，未特定
1587,M16,Osteoarthritis of hip,髖部骨關節炎
1588,M160,Bilateral primary osteoarthritis of hip,髖部原發性骨關節炎，雙側性
1589,M161,Unilateral primary osteoarthritis of hip,髖部原發性骨關節炎，單側性
1590,M1610,"Unilateral primary osteoarthritis, unspecified hip",未特定側性髖部原發性骨關節炎，單側性
1591,M1611,"Unilateral primary osteoarthritis, right hip",右側髖部原發性骨關節炎，單側性
1592,M1612,"Unilateral primary osteoarthritis, left hip",左側髖部原發性骨關節炎，單側性
1593,M162,Bilateral osteoarthritis resulting from hip dysplasia,髖部發育不良所致的骨關節炎，雙側性
1594,M163,Unilateral osteoarthritis resulting from hip dysplasia,髖部發育不良所致的骨關節炎，單側性
1595,M1630,"Unilateral osteoarthritis resulting from hip dysplasia, unspecified hip",未特定側性髖部發育不良所致的骨關節炎，單側性
1596,M1631,"Unilateral osteoarthritis resulting from hip dysplasia, right hip",右側髖部發育不良所致的骨關節炎，單側性
1597,M1632,"Unilateral osteoarthritis resulting from hip dysplasia, left hip",左側髖部發育不良所致的骨關節炎，單側性
1598,M164,Bilateral post-traumatic osteoarthritis of hip,髖部創傷後骨關節炎，雙側性
1599,M165,Unilateral post-traumatic osteoarthritis of hip,髖部創傷後骨關節炎，單側性
1600,M1650,"Unilateral post-traumatic osteoarthritis, unspecified hip",未特定側性髖部創傷後骨關節炎，單側性
1601,M1651,"Unilateral post-traumatic osteoarthritis, right hip",右側髖部創傷後骨關節炎，單側性
1602,M1652,"Unilateral post-traumatic osteoarthritis, left hip",左側髖部創傷後骨關節炎，單側性
1603,M166,Other bilateral secondary osteoarthritis of hip,髖部其他續發性骨關節炎，雙側性
1604,M167,Other unilateral secondary osteoarthritis of hip,未特定側性髖部其他續發性骨關節炎，單側性
1605,M169,"Osteoarthritis of hip, unspecified",髖部骨關節炎，未特定
1606,M17,Osteoarthritis of knee,膝部骨關節炎
1607,M170,Bilateral primary osteoarthritis of knee,膝部原發性骨關節炎，雙側性
1608,M171,Unilateral primary osteoarthritis of knee,膝部原發性骨關節炎，單側性
1609,M1710,"Unilateral primary osteoarthritis, unspecified knee",未特定側性膝部原發性骨關節炎，單側性
1610,M1711,"Unilateral primary osteoarthritis, right knee",右側膝部原發性骨關節炎，單側性
1611,M1712,"Unilateral primary osteoarthritis, left knee",左側膝部原發性骨關節炎，單側性
1612,M172,Bilateral post-traumatic osteoarthritis of knee,膝部創傷後骨關節炎，雙側性
1613,M173,Unilateral post-traumatic osteoarthritis of knee,膝部創傷後骨關節炎，單側性
1614,M1730,"Unilateral post-traumatic osteoarthritis, unspecified knee",未特定側性膝部創傷後骨關節炎，單側性
1615,M1731,"Unilateral post-traumatic osteoarthritis, right knee",右側膝部創傷後骨關節炎，單側性
1616,M1732,"Unilateral post-traumatic osteoarthritis, left knee",左側膝部創傷後骨關節炎，單側性
1617,M174,Other bilateral secondary osteoarthritis of knee,膝部其他續發性骨關節炎，雙側性
1618,M175,Other unilateral secondary osteoarthritis of knee,膝部其他續發性骨關節炎，單側性
1619,M179,"Osteoarthritis of knee, unspecified",膝部骨關節炎，未特定
1620,M18,Osteoarthritis of first carpometacarpal joint,第一腕掌關節骨關節炎
1621,M180,Bilateral primary osteoarthritis of first carpometacarpal joints,第一腕掌關節原發性骨關節炎，雙側性
1622,M181,Unilateral primary osteoarthritis of first carpometacarpal joint,第一腕掌關節原發性骨關節炎，單側性
1623,M1810,"Unilateral primary osteoarthritis of first carpometacarpal joint, unspecified hand",未特定側性手部第一腕掌關節原發性骨關節炎，單側性
1624,M1811,"Unilateral primary osteoarthritis of first carpometacarpal joint, right hand",右側手部第一腕掌關節原發性骨關節炎，單側性
1625,M1812,"Unilateral primary osteoarthritis of first carpometacarpal joint, left hand",左側手部第一腕掌關節原發性骨關節炎，單側性
1626,M182,Bilateral post-traumatic osteoarthritis of first carpometacarpal joints,第一腕掌關節創傷後骨關節炎，雙側性
1627,M183,Unilateral post-traumatic osteoarthritis of first carpometacarpal joint,第一腕掌關節創傷後骨關節炎，單側性
1628,M1830,"Unilateral post-traumatic osteoarthritis of first carpometacarpal joint, unspecified hand",未特定側性手部第一腕掌關節創傷後骨關節炎，單側性
1629,M1831,"Unilateral post-traumatic osteoarthritis of first carpometacarpal joint, right hand",右側手部第一腕掌關節創傷後骨關節炎，單側性
1630,M1832,"Unilateral post-traumatic osteoarthritis of first carpometacarpal joint, left hand",左側手部第一腕掌關節創傷後骨關節炎，單側性
1631,M184,Other bilateral secondary osteoarthritis of first carpometacarpal joints,第一腕掌關節其他續發性骨關節炎，雙側性
1632,M185,Other unilateral secondary osteoarthritis of first carpometacarpal joint,第一腕掌關節其他續發性骨關節炎，單側性
1633,M1850,"Other unilateral secondary osteoarthritis of first carpometacarpal joint, unspecified hand",未特定側性手部第一腕掌關節其他續發性骨關節炎，單側性
1634,M1851,"Other unilateral secondary osteoarthritis of first carpometacarpal joint, right hand",右側手部第一腕掌關節其他續發性骨關節炎，單側性
1635,M1852,"Other unilateral secondary osteoarthritis of first carpometacarpal joint, left hand",左側手部第一腕掌關節其他續發性骨關節炎，單側性
1636,M189,"Osteoarthritis of first carpometacarpal joint, unspecified",第一腕掌關節骨關節炎，未特定
1637,M19,Other and unspecified osteoarthritis,其他及未特定之骨關節炎
1638,M190,Primary osteoarthritis of other joints,原發性骨關節炎
1639,M1901,"Primary osteoarthritis, shoulder",肩部，原發性骨關節炎
1640,M19011,"Primary osteoarthritis, right shoulder",右側肩部，原發性骨關節炎
1641,M19012,"Primary osteoarthritis, left shoulder",左側肩部，原發性骨關節炎
1642,M19019,"Primary osteoarthritis, unspecified shoulder",未特定側性肩部，原發性骨關節炎
1643,M1902,"Primary osteoarthritis, elbow",肘部，原發性骨關節炎
1644,M19021,"Primary osteoarthritis, right elbow",右側肘部，原發性骨關節炎
1645,M19022,"Primary osteoarthritis, left elbow",左側肘部，原發性骨關節炎
1646,M19029,"Primary osteoarthritis, unspecified elbow",未特定側性肘部，原發性骨關節炎
1647,M1903,"Primary osteoarthritis, wrist",腕部，原發性骨關節炎
1648,M19031,"Primary osteoarthritis, right wrist",右側腕部，原發性骨關節炎
1649,M19032,"Primary osteoarthritis, left wrist",左側腕部，原發性骨關節炎
1650,M19039,"Primary osteoarthritis, unspecified wrist",未特定側性腕部，原發性骨關節炎
1651,M1904,"Primary osteoarthritis, hand",手部，原發性骨關節炎
1652,M19041,"Primary osteoarthritis, right hand",右側手部，原發性骨關節炎
1653,M19042,"Primary osteoarthritis, left hand",左側手部，原發性骨關節炎
1654,M19049,"Primary osteoarthritis, unspecified hand",未特定側性手部，原發性骨關節炎
1655,M1907,Primary osteoarthritis ankle and foot,踝部及足部，原發性骨關節炎
1656,M19071,"Primary osteoarthritis, right ankle and foot",右側踝及足部，原發性骨關節炎
1657,M19072,"Primary osteoarthritis, left ankle and foot",左側踝及足部，原發性骨關節炎
1658,M19079,"Primary osteoarthritis, unspecified ankle and foot",未特定側性踝及足部，原發性骨關節炎
1659,M191,Post-traumatic osteoarthritis of other joints,創傷後骨關節炎
1660,M1911,"Post-traumatic osteoarthritis, shoulder",肩部，創傷後骨關節炎
1661,M19111,"Post-traumatic osteoarthritis, right shoulder",右側肩部，創傷後骨關節炎
1662,M19112,"Post-traumatic osteoarthritis, left shoulder",左側肩部，創傷後骨關節炎
1663,M19119,"Post-traumatic osteoarthritis, unspecified shoulder",未特定側性肩部，創傷後骨關節炎
1664,M1912,"Post-traumatic osteoarthritis, elbow",肘部，創傷後骨關節炎
1665,M19121,"Post-traumatic osteoarthritis, right elbow",右側肘部，創傷後骨關節炎
1666,M19122,"Post-traumatic osteoarthritis, left elbow",左側肘部，創傷後骨關節炎
1667,M19129,"Post-traumatic osteoarthritis, unspecified elbow",未特定側性肘部，創傷後骨關節炎
1668,M1913,"Post-traumatic osteoarthritis, wrist",腕部，創傷後骨關節炎
1669,M19131,"Post-traumatic osteoarthritis, right wrist",右側腕部，創傷後骨關節炎
1670,M19132,"Post-traumatic osteoarthritis, left wrist",左側腕部，創傷後骨關節炎
1671,M19139,"Post-traumatic osteoarthritis, unspecified wrist",未特定側性腕部，創傷後骨關節炎
1672,M1914,"Post-traumatic osteoarthritis, hand",手部，創傷後骨關節炎
1673,M19141,"Post-traumatic osteoarthritis, right hand",右側手部，創傷後骨關節炎
1674,M19142,"Post-traumatic osteoarthritis, left hand",左側手部，創傷後骨關節炎
1675,M19149,"Post-traumatic osteoarthritis, unspecified hand",未特定側性手部，創傷後骨關節炎
1676,M1917,"Post-traumatic osteoarthritis, ankle and foot",踝部及足部，創傷後骨關節炎
1677,M19171,"Post-traumatic osteoarthritis, right ankle and foot",右側踝及足部，創傷後骨關節炎
1678,M19172,"Post-traumatic osteoarthritis, left ankle and foot",左側踝及足部，創傷後骨關節炎
1679,M19179,"Post-traumatic osteoarthritis, unspecified ankle and foot",未特定側性踝及足部，創傷後骨關節炎
1680,M192,Secondary osteoarthritis of other joints,續發性骨關節炎
1681,M1921,"Secondary osteoarthritis, shoulder",肩部，續發性骨關節炎
1682,M19211,"Secondary osteoarthritis, right shoulder",右側肩部，續發性骨關節炎
1683,M19212,"Secondary osteoarthritis, left shoulder",左側肩部，續發性骨關節炎
1684,M19219,"Secondary osteoarthritis, unspecified shoulder",未特定側性肩部，續發性骨關節炎
1685,M1922,"Secondary osteoarthritis, elbow",肘部，續發性骨關節炎
1686,M19221,"Secondary osteoarthritis, right elbow",右側肘部，續發性骨關節炎
1687,M19222,"Secondary osteoarthritis, left elbow",左側肘部，續發性骨關節炎
1688,M19229,"Secondary osteoarthritis, unspecified elbow",未特定側性肘部，續發性骨關節炎
1689,M1923,"Secondary osteoarthritis, wrist",腕部，續發性骨關節炎
