,code,en_name,ch_name
664,I69361,Other paralytic syndrome following cerebral infarction affecting right dominant side,右側優勢側之其他癱瘓症候群，腦梗塞後遺症
665,I69362,Other paralytic syndrome following cerebral infarction affecting left dominant side,左側優勢側之其他癱瘓症候群，腦梗塞後遺症
666,I69363,Other paralytic syndrome following cerebral infarction affecting right non-dominant side,右側非優勢側之其他癱瘓症候群，腦梗塞後遺症
667,I69364,Other paralytic syndrome following cerebral infarction affecting left non-dominant side,左側非優勢側之其他癱瘓症候群，腦梗塞後遺症
668,I69365,"Other paralytic syndrome following cerebral infarction, bilateral",雙側之其他癱瘓症候群，腦梗塞後遺症
669,I69369,Other paralytic syndrome following cerebral infarction affecting unspecified side,未特定側性之其他癱瘓症候群，腦梗塞後遺症
670,I6939,Other sequelae of cerebral infarction,其他非創傷性顱內出血後遺症
671,I69390,Apraxia following cerebral infarction,失用症，腦梗塞後遺症
672,I69391,Dysphagia following cerebral infarction,吞嚥困難，腦梗塞後遺症
673,I69392,Facial weakness following cerebral infarction,臉部鬆弛，腦梗塞後遺症
674,I69393,Ataxia following cerebral infarction,共濟失調，腦梗塞後遺症
675,I69398,Other sequelae of cerebral infarction,其他腦梗塞後遺症後遺症
676,I698,Sequelae of other cerebrovascular diseases,其他腦血管疾病後遺症
677,I6980,Unspecified sequelae of other cerebrovascular disease,未特定其它腦血管疾病後遺症
678,I6981,Cognitive deficits following other cerebrovascular disease,認知障礙，其它腦血管疾病後遺症
679,I6982,Speech and language deficits following other cerebrovascular disease,說話及語言功能障礙，其他腦血管疾病後遺症
680,I69820,Aphasia following other cerebrovascular disease,失語症，其它腦血管疾病後遺症
681,I69821,Dysphasia following other cerebrovascular disease,部分失語症，其它腦血管疾病後遺症
682,I69822,Dysarthria following other cerebrovascular disease,構音障礙，其它腦血管疾病後遺症
683,I69823,Fluency disorder following other cerebrovascular disease,流暢性障礙，其它腦血管疾患後遺症
684,I69828,Other speech and language deficits following other cerebrovascular disease,其他說話及語言功能障礙，其它腦血管疾病後遺症
685,I6983,Monoplegia of upper limb following other cerebrovascular disease,上肢單肢偏癱，其他腦血管疾病後遺症
686,I69831,Monoplegia of upper limb following other cerebrovascular disease affecting right dominant side,右側優勢側上肢單肢偏癱，其它腦血管疾病後遺症
687,I69832,Monoplegia of upper limb following other cerebrovascular disease affecting left dominant side,左側優勢側上肢單肢偏癱，其它腦血管疾病後遺症
688,I69833,Monoplegia of upper limb following other cerebrovascular disease affecting right non-dominant side,右側非優勢側上肢單肢偏癱，其它腦血管疾病後遺症
689,I69834,Monoplegia of upper limb following other cerebrovascular disease affecting left non-dominant side,左側非優勢側上肢單肢偏癱，其它腦血管疾病後遺症
690,I69839,Monoplegia of upper limb following other cerebrovascular disease affecting unspecified side,未特定側性上肢單肢偏癱，其它腦血管疾病後遺症
691,I6984,Monoplegia of lower limb following other cerebrovascular disease,下肢單肢偏癱，其他腦血管疾病後遺症
692,I69841,Monoplegia of lower limb following other cerebrovascular disease affecting right dominant side,右側優勢側下肢單肢偏癱，其它腦血管疾病後遺症
693,I69842,Monoplegia of lower limb following other cerebrovascular disease affecting left dominant side,左側優勢側下肢單肢偏癱，其它腦血管疾病後遺症
694,I69843,Monoplegia of lower limb following other cerebrovascular disease affecting right non-dominant side,右側非優勢側下肢單肢偏癱，其它腦血管疾病後遺症
695,I69844,Monoplegia of lower limb following other cerebrovascular disease affecting left non-dominant side,左側非優勢側下肢單肢偏癱，其它腦血管疾病後遺症
696,I69849,Monoplegia of lower limb following other cerebrovascular disease affecting unspecified side,未特定側性下肢單肢偏癱，其它腦血管疾病後遺症
697,I6985,Hemiplegia and hemiparesis following other cerebrovascular disease,偏癱/輕偏癱，其他腦血管疾病後遺症
698,I69851,Hemiplegia and hemiparesis following other cerebrovascular disease affecting right dominant side,右側優勢側偏癱/輕偏癱，其它腦血管疾病後遺症
699,I69852,Hemiplegia and hemiparesis following other cerebrovascular disease affecting left dominant side,左側優勢側偏癱/輕偏癱，其它腦血管疾病後遺症
700,I69853,Hemiplegia and hemiparesis following other cerebrovascular disease affecting right non-dominant side,右側非優勢側偏癱/輕偏癱，其它腦血管疾病後遺症
701,I69854,Hemiplegia and hemiparesis following other cerebrovascular disease affecting left non-dominant side,左側非優勢側偏癱/輕偏癱，其它腦血管疾病後遺症
702,I69859,Hemiplegia and hemiparesis following other cerebrovascular disease affecting unspecified side,未特定側性偏癱/輕偏癱，其它腦血管疾病後遺症
703,I6986,Other paralytic syndrome following other cerebrovascular disease,其他癱瘓症候群，其他腦血管疾病後遺症
704,I69861,Other paralytic syndrome following other cerebrovascular disease affecting right dominant side,右側優勢側之其他癱瘓症候群，其它腦血管疾病後遺症
705,I69862,Other paralytic syndrome following other cerebrovascular disease affecting left dominant side,左側優勢側之其他癱瘓症候群，其它腦血管疾病後遺症
706,I69863,Other paralytic syndrome following other cerebrovascular disease affecting right non-dominant side,右側非優勢側之其他癱瘓症候群，其它腦血管疾病後遺症
707,I69864,Other paralytic syndrome following other cerebrovascular disease affecting left non-dominant side,左側非優勢側之其他癱瘓症候群，其它腦血管疾病後遺症
708,I69865,"Other paralytic syndrome following other cerebrovascular disease, bilateral",雙側之其他癱瘓症候群，其它腦血管疾病後遺症
709,I69869,Other paralytic syndrome following other cerebrovascular disease affecting unspecified side,未特定側性之其他癱瘓症候群，其它腦血管疾病後遺症
710,I6989,Other sequelae of other cerebrovascular disease,其他腦血管疾病後遺症
711,I69890,Apraxia following other cerebrovascular disease,失用症，其它腦血管疾病後遺症
712,I69891,Dysphagia following other cerebrovascular disease,吞嚥困難，其它腦血管疾病後遺症
713,I69892,Facial weakness following other cerebrovascular disease,臉部鬆弛，其它腦血管疾病後遺症
714,I69893,Ataxia following other cerebrovascular disease,共濟失調，其它腦血管疾病後遺症
715,I69898,Other sequelae of other cerebrovascular disease,腦血管疾病後遺症
716,I699,Sequelae of unspecified cerebrovascular diseases,未特定性腦血管疾病後遺症
717,I6990,Unspecified sequelae of unspecified cerebrovascular disease,未特定之腦血管疾病後遺症
718,I6991,Cognitive deficits following unspecified cerebrovascular disease,認知障礙，腦血管疾病後遺症
719,I6992,Speech and language deficits following unspecified cerebrovascular disease,說話及語言功能障礙，未特定性腦血管疾病後遺症
720,I69920,Aphasia following unspecified cerebrovascular disease,失語症，腦血管疾病後遺症
721,I69921,Dysphasia following unspecified cerebrovascular disease,部份失語症，腦血管疾病後遺症
722,I69922,Dysarthria following unspecified cerebrovascular disease,其他說話及語言功能障礙，腦血管疾病後遺症
723,I69923,Fluency disorder following unspecified cerebrovascular disease,其他說話及語言功能障礙，腦血管疾患後遺症
724,I69928,Other speech and language deficits following unspecified cerebrovascular disease,說話及語言功能障礙，腦血管疾病後遺症
725,I6993,Monoplegia of upper limb following unspecified cerebrovascular disease,上肢單肢偏癱，未特定性腦血管疾病後遺症
726,I69931,Monoplegia of upper limb following unspecified cerebrovascular disease affecting right dominant side,右側優勢側上肢單肢偏癱，腦血管疾病後遺症
727,I69932,Monoplegia of upper limb following unspecified cerebrovascular disease affecting left dominant side,左側優勢側上肢單肢偏癱，腦血管疾病後遺症
728,I69933,Monoplegia of upper limb following unspecified cerebrovascular disease affecting right non-dominant side,右側非優勢側上肢單肢偏癱，腦血管疾病後遺症
729,I69934,Monoplegia of upper limb following unspecified cerebrovascular disease affecting left non-dominant side,左側非優勢側上肢單肢偏癱，腦血管疾病後遺症
730,I69939,Monoplegia of upper limb following unspecified cerebrovascular disease affecting unspecified side,未特定側性之上肢單肢偏癱，腦血管疾病後遺症
731,I6994,Monoplegia of lower limb following unspecified cerebrovascular disease,下肢單肢偏癱，未特定性腦血管疾病後遺症
732,I69941,Monoplegia of lower limb following unspecified cerebrovascular disease affecting right dominant side,右側優勢側之下肢單肢偏癱，腦血管疾病後遺症
733,I69942,Monoplegia of lower limb following unspecified cerebrovascular disease affecting left dominant side,左側優勢側之下肢單肢偏癱，腦血管疾病後遺症
734,I69943,Monoplegia of lower limb following unspecified cerebrovascular disease affecting right non-dominant side,右側非優勢側之下肢單肢偏癱，腦血管疾病後遺症
735,I69944,Monoplegia of lower limb following unspecified cerebrovascular disease affecting left non-dominant side,左側非優勢側之下肢單肢偏癱，腦血管疾病後遺症
736,I69949,Monoplegia of lower limb following unspecified cerebrovascular disease affecting unspecified side,未特定側性之下肢單肢偏癱，腦血管疾病後遺症
737,I6995,Hemiplegia and hemiparesis following unspecified cerebrovascular disease,偏癱/輕偏癱，未特定性腦血管疾病後遺症
738,I69951,Hemiplegia and hemiparesis following unspecified cerebrovascular disease affecting right dominant side,右側優勢側偏癱，腦血管疾病後遺症
739,I69952,Hemiplegia and hemiparesis following unspecified cerebrovascular disease affecting left dominant side,左側優勢側偏癱，腦血管疾病後遺症
740,I69953,Hemiplegia and hemiparesis following unspecified cerebrovascular disease affecting right non-dominant side,右側非優勢側偏癱，腦血管疾病後遺症
741,I69954,Hemiplegia and hemiparesis following unspecified cerebrovascular disease affecting left non-dominant side,左側非優勢側偏癱，腦血管疾病後遺症
742,I69959,Hemiplegia and hemiparesis following unspecified cerebrovascular disease affecting unspecified side,未特定側性偏癱，腦血管疾病後遺症
743,I6996,Other paralytic syndrome following unspecified cerebrovascular disease,其他癱瘓症候群；未特定性腦血管疾病後遺症
744,I69961,Other paralytic syndrome following unspecified cerebrovascular disease affecting right dominant side,右側優勢側之其他癱瘓徵候群，腦血管疾病後遺症
745,I69962,Other paralytic syndrome following unspecified cerebrovascular disease affecting left dominant side,左側優勢側之其他癱瘓徵候群，腦血管疾病後遺症
746,I69963,Other paralytic syndrome following unspecified cerebrovascular disease affecting right non-dominant side,右側非優勢側之其他癱瘓徵候群，腦血管疾病後遺症
747,I69964,Other paralytic syndrome following unspecified cerebrovascular disease affecting left non-dominant side,左側非優勢側之其他癱瘓徵候群，腦血管疾病後遺症
748,I69965,"Other paralytic syndrome following unspecified cerebrovascular disease, bilateral",雙側之其他癱瘓徵候群，腦血管疾病後遺症
749,I69969,Other paralytic syndrome following unspecified cerebrovascular disease affecting unspecified side,未特定側性之其他癱瘓徵候群，腦血管疾病後遺症
750,I6999,Other sequelae of unspecified cerebrovascular disease,其他未特定性腦血管疾病後遺症
751,I69990,Apraxia following unspecified cerebrovascular disease,失用症，腦血管疾病後遺症
752,I69991,Dysphagia following unspecified cerebrovascular disease,吞嚥困難，腦血管疾病後遺症
753,I69992,Facial weakness following unspecified cerebrovascular disease,其他腦血管疾病後遺症
754,I69993,Ataxia following unspecified cerebrovascular disease,其他腦血管疾病後遺症
