,code,en_name,ch_name
792,C8122,"Mixed cellularity classical Hodgkin lymphoma, intrathoracic lymph nodes",胸腔內淋巴結之混合細胞典型何杰金淋巴瘤
793,C8123,"Mixed cellularity classical Hodgkin lymphoma, intra-abdominal lymph nodes",腹腔內淋巴結之混合細胞典型何杰金淋巴瘤
794,C8124,"Mixed cellularity classical Hodgkin lymphoma, lymph nodes of axilla and upper limb",腋窩及上肢淋巴結之混合細胞典型何杰金淋巴瘤
795,C8125,"Mixed cellularity classical Hodgkin lymphoma, lymph nodes of inguinal region and lower limb",腹股溝及下肢淋巴結之混合細胞典型何杰金淋巴瘤
796,C8126,"Mixed cellularity classical Hodgkin lymphoma, intrapelvic lymph nodes",骨盆內淋巴結之混合細胞典型何杰金淋巴瘤
797,C8127,"Mixed cellularity classical Hodgkin lymphoma, spleen",脾臟之混合細胞典型何杰金淋巴瘤
798,C8128,"Mixed cellularity classical Hodgkin lymphoma, lymph nodes of multiple sites",多處淋巴結之混合細胞典型何杰金淋巴瘤
799,C8129,"Mixed cellularity classical Hodgkin lymphoma, extranodal and solid organ sites",結節外實體器官之混合細胞典型何杰金淋巴瘤
800,C813,Lymphocytic depletion classical Hodgkin lymphoma,淋巴球缺乏典型何杰金淋巴瘤
801,C8130,"Lymphocytic depletion classical Hodgkin lymphoma, unspecified site",未特定部位之淋巴球缺乏典型何杰金淋巴瘤
802,C8131,"Lymphocytic depletion classical Hodgkin lymphoma, lymph nodes of head, face, and neck",頭，臉及頸部淋巴結之淋巴球缺乏典型何杰金淋巴瘤
803,C8132,"Lymphocytic depletion classical Hodgkin lymphoma, intrathoracic lymph nodes",胸腔內淋巴結之淋巴球缺乏型何杰金淋巴瘤
804,C8133,"Lymphocytic depletion classical Hodgkin lymphoma, intra-abdominal lymph nodes",腹腔內淋巴結之淋巴球缺乏典型何杰金淋巴瘤
805,C8134,"Lymphocytic depletion classical Hodgkin lymphoma, lymph nodes of axilla and upper limb",腋窩及上肢淋巴結之淋巴球缺乏典型何杰金淋巴瘤
806,C8135,"Lymphocytic depletion classical Hodgkin lymphoma, lymph nodes of inguinal region and lower limb",腹股溝及下肢淋巴結之淋巴球缺乏典型何杰金淋巴瘤
807,C8136,"Lymphocytic depletion classical Hodgkin lymphoma, intrapelvic lymph nodes",骨盆內淋巴結之淋巴球缺乏典型何杰金淋巴瘤
808,C8137,"Lymphocytic depletion classical Hodgkin lymphoma, spleen",脾臟之淋巴球缺乏典型何杰金淋巴瘤
809,C8138,"Lymphocytic depletion classical Hodgkin lymphoma, lymph nodes of multiple sites",多部位淋巴結之淋巴球缺乏典型何杰金淋巴瘤
810,C8139,"Lymphocytic depletion classical Hodgkin lymphoma, extranodal and solid organ sites",結節外實體器官之淋巴球缺乏典型何杰金淋巴瘤
811,C814,Lymphocyte-rich classical Hodgkin lymphoma,富含淋巴球典型何杰金淋巴瘤
812,C8140,"Lymphocyte-rich classical Hodgkin lymphoma, unspecified site",未特定部位之富含淋巴球典型何杰金淋巴瘤
813,C8141,"Lymphocyte-rich classical Hodgkin lymphoma, lymph nodes of head, face, and neck",頭，臉及頸部淋巴結之富含淋巴球典型何杰金淋巴瘤
814,C8142,"Lymphocyte-rich classical Hodgkin lymphoma, intrathoracic lymph nodes",胸腔內淋巴結之富含淋巴球典型何杰金淋巴瘤
815,C8143,"Lymphocyte-rich classical Hodgkin lymphoma, intra-abdominal lymph nodes",腹腔內淋巴結之富含淋巴球典型何杰金淋巴瘤
816,C8144,"Lymphocyte-rich classical Hodgkin lymphoma, lymph nodes of axilla and upper limb",腋窩及上肢淋巴結之富含淋巴球典型何杰金淋巴瘤
817,C8145,"Lymphocyte-rich classical Hodgkin lymphoma, lymph nodes of inguinal region and lower limb",鼠蹊及下肢淋巴結富含淋巴球型何杰金淋巴瘤
818,C8146,"Lymphocyte-rich classical Hodgkin lymphoma, intrapelvic lymph nodes",骨盆內淋巴結之富含淋巴球典型何杰金淋巴瘤癌
819,C8147,"Lymphocyte-rich classical Hodgkin lymphoma, spleen",脾臟內淋巴結之富含淋巴球典型何杰金淋巴瘤
820,C8148,"Lymphocyte-rich classical Hodgkin lymphoma, lymph nodes of multiple sites",多部位淋巴結之富含淋巴球典型何杰金淋巴瘤
821,C8149,"Lymphocyte-rich classical Hodgkin lymphoma, extranodal and solid organ sites",結節外實體器官之富含淋巴球典型何杰金淋巴瘤
822,C817,Other classical Hodgkin lymphoma,其他典型何杰金淋巴瘤
823,C8170,"Other classical Hodgkin lymphoma, unspecified site",未特定部位之其他典型何杰金淋巴瘤
824,C8171,"Other classical Hodgkin lymphoma, lymph nodes of head, face, and neck",頭，臉及頸部淋巴結之其他典型何杰金淋巴瘤
825,C8172,"Other classical Hodgkin lymphoma, intrathoracic lymph nodes",胸腔內淋巴結之其他典型何杰金淋巴瘤
826,C8173,"Other classical Hodgkin lymphoma, intra-abdominal lymph nodes",腹腔內淋巴結之其他典型何杰金淋巴瘤
827,C8174,"Other classical Hodgkin lymphoma, lymph nodes of axilla and upper limb",腋窩及上肢淋巴結之其他型何杰金淋巴瘤
828,C8175,"Other classical Hodgkin lymphoma, lymph nodes of inguinal region and lower limb",腹股溝及下肢淋巴結之其他典型何杰金淋巴瘤
829,C8176,"Other classical Hodgkin lymphoma, intrapelvic lymph nodes",骨盆內淋巴結之其他典型何杰金淋巴瘤
830,C8177,"Other classical Hodgkin lymphoma, spleen",脾臟之其他典型何杰金淋巴瘤
831,C8178,"Other classical Hodgkin lymphoma, lymph nodes of multiple sites",多部位淋巴結之其他典型何杰金淋巴瘤
832,C8179,"Other classical Hodgkin lymphoma, extranodal and solid organ sites",結節外實體器官之其他典型何杰金淋巴瘤
833,C819,"Hodgkin lymphoma, unspecified",何杰金淋巴瘤
834,C8190,"Hodgkin lymphoma, unspecified, unspecified site",未特定部位之何杰金淋巴瘤
835,C8191,"Hodgkin lymphoma, unspecified, lymph nodes of head, face, and neck","頭,臉及頸部淋巴結之何杰金淋巴瘤"
836,C8192,"Hodgkin lymphoma, unspecified, intrathoracic lymph nodes",胸腔內淋巴結之何杰金淋巴瘤
837,C8193,"Hodgkin lymphoma, unspecified, intra-abdominal lymph nodes",腹腔內淋巴結之何杰金淋巴瘤
838,C8194,"Hodgkin lymphoma, unspecified, lymph nodes of axilla and upper limb",腋窩及上肢淋巴結之何杰金淋巴瘤
839,C8195,"Hodgkin lymphoma, unspecified, lymph nodes of inguinal region and lower limb",腹股溝及下肢淋巴結之何杰金淋巴瘤
840,C8196,"Hodgkin lymphoma, unspecified, intrapelvic lymph nodes",骨盆內淋巴結之何杰金淋巴瘤
841,C8197,"Hodgkin lymphoma, unspecified, spleen",脾臟之何杰金淋巴瘤
842,C8198,"Hodgkin lymphoma, unspecified, lymph nodes of multiple sites",多部位淋巴結之何杰金淋巴瘤
843,C8199,"Hodgkin lymphoma, unspecified, extranodal and solid organ sites",結節外實體器官之何杰金淋巴瘤
844,C82,Follicular lymphoma,濾泡型淋巴瘤
845,C820,Follicular lymphoma grade I,I期濾泡型淋巴瘤
846,C8200,"Follicular lymphoma grade I, unspecified site",未特定部位之I期濾泡型淋巴瘤
847,C8201,"Follicular lymphoma grade I, lymph nodes of head, face, and neck","頭,臉及頸部淋巴結之I期濾泡型淋巴瘤"
848,C8202,"Follicular lymphoma grade I, intrathoracic lymph nodes",胸腔內淋巴結之I期濾泡型淋巴瘤
849,C8203,"Follicular lymphoma grade I, intra-abdominal lymph nodes",腹腔內淋巴結之I期濾泡性淋巴瘤
850,C8204,"Follicular lymphoma grade I, lymph nodes of axilla and upper limb",腋窩及上肢淋巴結之I期濾泡型淋巴瘤
851,C8205,"Follicular lymphoma grade I, lymph nodes of inguinal region and lower limb",腹股溝及下肢淋巴結之I期濾泡型淋巴瘤
852,C8206,"Follicular lymphoma grade I, intrapelvic lymph nodes",骨盆內淋巴結之I期濾泡型淋巴瘤
853,C8207,"Follicular lymphoma grade I, spleen",脾臟之I期濾泡型淋巴瘤
854,C8208,"Follicular lymphoma grade I, lymph nodes of multiple sites",多部位淋巴結之I期濾泡型淋巴瘤
855,C8209,"Follicular lymphoma grade I, extranodal and solid organ sites",結節外實體器官之I期濾泡型淋巴瘤
856,C821,Follicular lymphoma grade II,II期濾泡型淋巴瘤
857,C8210,"Follicular lymphoma grade II, unspecified site",未特定部位之II期濾泡型淋巴瘤
858,C8211,"Follicular lymphoma grade II, lymph nodes of head, face, and neck","頭,臉及頸部淋巴結之II期濾泡型淋巴瘤"
859,C8212,"Follicular lymphoma grade II, intrathoracic lymph nodes",胸腔內淋巴結之II期濾泡型淋巴瘤
860,C8213,"Follicular lymphoma grade II, intra-abdominal lymph nodes",腹腔內淋巴結之II期濾泡型淋巴瘤
861,C8214,"Follicular lymphoma grade II, lymph nodes of axilla and upper limb",腋窩及上肢淋巴結之II期濾泡型淋巴瘤
862,C8215,"Follicular lymphoma grade II, lymph nodes of inguinal region and lower limb",腹股溝及下肢淋巴結之II期濾泡型淋巴瘤
863,C8216,"Follicular lymphoma grade II, intrapelvic lymph nodes",骨盆內淋巴結之II期濾泡型淋巴瘤
864,C8217,"Follicular lymphoma grade II, spleen",脾臟之II期濾泡型淋巴瘤
865,C8218,"Follicular lymphoma grade II, lymph nodes of multiple sites",多部位淋巴結之II期濾泡型淋巴瘤
866,C8219,"Follicular lymphoma grade II, extranodal and solid organ sites",結節外實體器官之II期濾泡型淋巴瘤
867,C822,"Follicular lymphoma grade III, unspecified",III期濾泡型淋巴瘤
868,C8220,"Follicular lymphoma grade III, unspecified, unspecified site",未特定部位之III期濾泡型淋巴瘤
869,C8221,"Follicular lymphoma grade III, unspecified, lymph nodes of head, face, and neck","頭,臉及頸部淋巴結之III期濾泡型淋巴瘤"
870,C8222,"Follicular lymphoma grade III, unspecified, intrathoracic lymph nodes",胸腔內淋巴結之III期濾泡型淋巴瘤
871,C8223,"Follicular lymphoma grade III, unspecified, intra-abdominal lymph nodes",腹腔內淋巴結之III期濾泡型淋巴瘤
872,C8224,"Follicular lymphoma grade III, unspecified, lymph nodes of axilla and upper limb",腋窩及上肢淋巴結之III期濾泡型淋巴瘤
873,C8225,"Follicular lymphoma grade III, unspecified, lymph nodes of inguinal region and lower limb",腹股溝及下肢淋巴結之III期濾泡型淋巴瘤
874,C8226,"Follicular lymphoma grade III, unspecified, intrapelvic lymph nodes",骨盆內淋巴結之III期濾泡型淋巴瘤
875,C8227,"Follicular lymphoma grade III, unspecified, spleen",脾臟之III期濾泡型淋巴瘤
876,C8228,"Follicular lymphoma grade III, unspecified, lymph nodes of multiple sites",多部位淋巴結之III期濾泡型淋巴瘤
877,C8229,"Follicular lymphoma grade III, unspecified, extranodal and solid organ sites",結節外及實體器官之III期濾泡型淋巴瘤
878,C823,Follicular lymphoma grade IIIa,III期濾泡型淋巴瘤
879,C8230,"Follicular lymphoma grade IIIa, unspecified site",未特定部位之IIIa期濾泡型淋巴瘤
880,C8231,"Follicular lymphoma grade IIIa, lymph nodes of head, face, and neck","頭,臉及頸部淋巴結之IIIa期濾泡型淋巴瘤"
881,C8232,"Follicular lymphoma grade IIIa, intrathoracic lymph nodes",胸腔內淋巴結之IIIa期濾泡型淋巴瘤
882,C8233,"Follicular lymphoma grade IIIa, intra-abdominal lymph nodes",腹腔內淋巴結之IIIa期濾泡型淋巴瘤
883,C8234,"Follicular lymphoma grade IIIa, lymph nodes of axilla and upper limb",腋窩及上肢淋巴結之IIIa期濾泡型淋巴瘤
884,C8235,"Follicular lymphoma grade IIIa, lymph nodes of inguinal region and lower limb",腹股溝及下肢淋巴結之IIIa期濾泡型淋巴瘤
885,C8236,"Follicular lymphoma grade IIIa, intrapelvic lymph nodes",骨盆內淋巴結之IIIa期濾泡型淋巴瘤
886,C8237,"Follicular lymphoma grade IIIa, spleen",脾臟之IIIa期濾泡型淋巴瘤
887,C8238,"Follicular lymphoma grade IIIa, lymph nodes of multiple sites",多部位淋巴結之IIIa期濾泡型淋巴瘤
888,C8239,"Follicular lymphoma grade IIIa, extranodal and solid organ sites",結節外及實體器官之IIIa期濾泡型淋巴瘤
889,C824,Follicular lymphoma grade IIIb,IIIb期濾泡型淋巴瘤
890,C8240,"Follicular lymphoma grade IIIb, unspecified site",IIIb期濾泡型淋巴瘤，未特定部位
891,C8241,"Follicular lymphoma grade IIIb, lymph nodes of head, face, and neck","頭,臉及頸部淋巴結之IIIb期濾泡型淋巴瘤"
892,C8242,"Follicular lymphoma grade IIIb, intrathoracic lymph nodes",胸腔內淋巴結之IIIb期濾泡型淋巴瘤
893,C8243,"Follicular lymphoma grade IIIb, intra-abdominal lymph nodes",腹腔內淋巴結之IIIb期濾泡型淋巴瘤
894,C8244,"Follicular lymphoma grade IIIb, lymph nodes of axilla and upper limb",腋窩及上肢淋巴結之IIIb期濾泡型淋巴瘤
895,C8245,"Follicular lymphoma grade IIIb, lymph nodes of inguinal region and lower limb",腹股溝及下肢淋巴結之IIIb期濾泡型淋巴瘤
896,C8246,"Follicular lymphoma grade IIIb, intrapelvic lymph nodes",骨盆內淋巴結之IIIb期濾泡性淋巴瘤
897,C8247,"Follicular lymphoma grade IIIb, spleen",脾臟之IIIb期濾泡型淋巴瘤
898,C8248,"Follicular lymphoma grade IIIb, lymph nodes of multiple sites",多部位淋巴結之IIIb期濾泡型淋巴瘤
899,C8249,"Follicular lymphoma grade IIIb, extranodal and solid organ sites",結節外及實體器官之IIIb期濾泡型淋巴瘤
900,C825,Diffuse follicle center lymphoma,瀰漫性濾泡型中心淋巴瘤
901,C8250,"Diffuse follicle center lymphoma, unspecified site",瀰漫性濾泡型中心淋巴瘤，未特定部位
902,C8251,"Diffuse follicle center lymphoma, lymph nodes of head, face, and neck",頭、臉及頸部淋巴結之瀰漫性濾泡型中心淋巴瘤
903,C8252,"Diffuse follicle center lymphoma, intrathoracic lymph nodes",胸腔內淋巴結之瀰漫性濾泡型中心淋巴瘤
904,C8253,"Diffuse follicle center lymphoma, intra-abdominal lymph nodes",腹腔內淋巴結之瀰漫性濾泡型中心淋巴瘤
905,C8254,"Diffuse follicle center lymphoma, lymph nodes of axilla and upper limb",腋窩及上肢淋巴結之瀰漫性濾泡型中心淋巴瘤
906,C8255,"Diffuse follicle center lymphoma, lymph nodes of inguinal region and lower limb",腹股溝及下肢淋巴結之瀰漫性濾泡型中心淋巴瘤
907,C8256,"Diffuse follicle center lymphoma, intrapelvic lymph nodes",骨盆腔內淋巴結之瀰漫性濾泡型中心淋巴瘤
908,C8257,"Diffuse follicle center lymphoma, spleen",脾臟之瀰漫性濾泡型中心淋巴瘤
909,C8258,"Diffuse follicle center lymphoma, lymph nodes of multiple sites",多部位淋巴結之瀰漫性濾泡型中心淋巴瘤
910,C8259,"Diffuse follicle center lymphoma, extranodal and solid organ sites",結節外及實體器官之瀰漫性濾泡型中心淋巴瘤
911,C826,Cutaneous follicle center lymphoma,皮膚濾泡型中心淋巴瘤
912,C8260,"Cutaneous follicle center lymphoma, unspecified site",皮膚濾泡型中心淋巴瘤，未特定部位
913,C8261,"Cutaneous follicle center lymphoma, lymph nodes of head, face, and neck",頭、臉及頸部淋巴結之皮膚濾泡型中心淋巴瘤
914,C8262,"Cutaneous follicle center lymphoma, intrathoracic lymph nodes",胸腔內淋巴結之皮膚濾泡型中心淋巴瘤
915,C8263,"Cutaneous follicle center lymphoma, intra-abdominal lymph nodes",腹腔內淋巴結之皮膚濾泡型中心淋巴瘤
916,C8264,"Cutaneous follicle center lymphoma, lymph nodes of axilla and upper limb",腋窩及上肢淋巴結之皮膚濾泡型中心淋巴瘤
917,C8265,"Cutaneous follicle center lymphoma, lymph nodes of inguinal region and lower limb",腹股溝及下肢淋巴結之皮膚濾泡型中心淋巴瘤
918,C8266,"Cutaneous follicle center lymphoma, intrapelvic lymph nodes",骨盆腔內淋巴結之皮膚濾泡型中心淋巴瘤
919,C8267,"Cutaneous follicle center lymphoma, spleen",脾臟之皮膚濾泡型中心淋巴瘤
920,C8268,"Cutaneous follicle center lymphoma, lymph nodes of multiple sites",多部位淋巴結之皮膚濾泡型中心淋巴瘤
